tour,player_id,full_name,first_name,last_name,country_code,country_name,birth_date,birth_place,hand_code,hand_description,backhand_code,backhand_description,height_cm,weight_kg,pro_year,coach,active_status,active_status_description,current_singles_rank,current_singles_rank_source,current_doubles_rank,profile_url,source_api_url,source_page_url,source_kind,fetch_status,fetched_at_utc,observed_rows,latest_observed_event_date,error,source_notes
atp,202058,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202058,,atp_official_hero_json,not_found,2026-03-21T20:18:20Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202065,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202065,,atp_official_hero_json,not_found,2026-03-21T20:17:24Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202075,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202075,,atp_official_hero_json,not_found,2026-03-21T20:11:16Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202103,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202103,,atp_official_hero_json,not_found,2026-03-21T20:14:16Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202104,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202104,,atp_official_hero_json,not_found,2026-03-21T20:17:56Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202120,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202120,,atp_official_hero_json,not_found,2026-03-21T22:40:17Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202122,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202122,,atp_official_hero_json,not_found,2026-03-21T20:18:46Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202168,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202168,,atp_official_hero_json,not_found,2026-03-21T20:18:41Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202195,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202195,,atp_official_hero_json,not_found,2026-03-21T20:16:35Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202197,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202197,,atp_official_hero_json,not_found,2026-03-21T20:12:09Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202235,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202235,,atp_official_hero_json,not_found,2026-03-21T20:15:08Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202260,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202260,,atp_official_hero_json,not_found,2026-03-21T20:14:42Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202261,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202261,,atp_official_hero_json,not_found,2026-03-21T20:17:13Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202262,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202262,,atp_official_hero_json,not_found,2026-03-21T20:14:07Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202316,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202316,,atp_official_hero_json,not_found,2026-03-21T22:39:53Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202320,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202320,,atp_official_hero_json,not_found,2026-03-21T20:11:49Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202335,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202335,,atp_official_hero_json,not_found,2026-03-21T20:17:35Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202358,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202358,,atp_official_hero_json,not_found,2026-03-21T20:12:16Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202378,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202378,,atp_official_hero_json,not_found,2026-03-21T20:14:51Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202385,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202385,,atp_official_hero_json,not_found,2026-03-21T20:15:14Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202400,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202400,,atp_official_hero_json,not_found,2026-03-21T20:11:18Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,202475,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/202475,,atp_official_hero_json,not_found,2026-03-21T22:40:15Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,205734,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/205734,,atp_official_hero_json,not_found,2026-03-21T20:18:21Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206173,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206173,,atp_official_hero_json,not_found,2026-03-21T20:15:11Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206470,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206470,,atp_official_hero_json,not_found,2026-03-21T20:12:12Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206499,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206499,,atp_official_hero_json,not_found,2026-03-21T20:11:21Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206589,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206589,,atp_official_hero_json,not_found,2026-03-21T20:14:23Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206600,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206600,,atp_official_hero_json,not_found,2026-03-21T20:19:52Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206681,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206681,,atp_official_hero_json,not_found,2026-03-21T20:14:01Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206703,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206703,,atp_official_hero_json,not_found,2026-03-21T20:17:19Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206716,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206716,,atp_official_hero_json,not_found,2026-03-21T20:16:00Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206748,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206748,,atp_official_hero_json,not_found,2026-03-21T20:14:31Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206889,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206889,,atp_official_hero_json,not_found,2026-03-21T20:12:16Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,206909,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/206909,,atp_official_hero_json,not_found,2026-03-21T20:11:59Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207129,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207129,,atp_official_hero_json,not_found,2026-03-21T20:18:40Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207132,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207132,,atp_official_hero_json,not_found,2026-03-21T22:40:05Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207134,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207134,,atp_official_hero_json,not_found,2026-03-21T20:14:09Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207182,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207182,,atp_official_hero_json,not_found,2026-03-21T20:13:52Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207213,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207213,,atp_official_hero_json,not_found,2026-03-21T20:13:43Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207249,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207249,,atp_official_hero_json,not_found,2026-03-21T20:11:29Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207277,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207277,,atp_official_hero_json,not_found,2026-03-21T20:14:52Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207352,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207352,,atp_official_hero_json,not_found,2026-03-21T20:12:00Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207395,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207395,,atp_official_hero_json,not_found,2026-03-21T22:40:06Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207411,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207411,,atp_official_hero_json,not_found,2026-03-21T20:15:15Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207415,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207415,,atp_official_hero_json,not_found,2026-03-21T20:13:32Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207461,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207461,,atp_official_hero_json,not_found,2026-03-21T22:40:12Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207494,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207494,,atp_official_hero_json,not_found,2026-03-21T20:12:28Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207518,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207518,,atp_official_hero_json,not_found,2026-03-21T20:15:54Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207531,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207531,,atp_official_hero_json,not_found,2026-03-21T22:39:51Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207587,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207587,,atp_official_hero_json,not_found,2026-03-21T20:16:25Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207608,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207608,,atp_official_hero_json,not_found,2026-03-21T20:18:23Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207660,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207660,,atp_official_hero_json,not_found,2026-03-21T22:40:14Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207663,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207663,,atp_official_hero_json,not_found,2026-03-21T20:17:00Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207669,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207669,,atp_official_hero_json,not_found,2026-03-21T20:17:40Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207678,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207678,,atp_official_hero_json,not_found,2026-03-21T20:15:26Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207680,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207680,,atp_official_hero_json,not_found,2026-03-21T20:14:02Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207681,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207681,,atp_official_hero_json,not_found,2026-03-21T20:14:17Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207686,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207686,,atp_official_hero_json,not_found,2026-03-21T20:11:27Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207733,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207733,,atp_official_hero_json,not_found,2026-03-21T20:15:06Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207736,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207736,,atp_official_hero_json,not_found,2026-03-21T20:11:40Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207759,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207759,,atp_official_hero_json,not_found,2026-03-21T22:40:11Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207772,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207772,,atp_official_hero_json,not_found,2026-03-21T20:38:54Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207785,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207785,,atp_official_hero_json,not_found,2026-03-21T20:14:26Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207788,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207788,,atp_official_hero_json,not_found,2026-03-21T22:40:19Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207794,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207794,,atp_official_hero_json,not_found,2026-03-21T20:18:44Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207799,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207799,,atp_official_hero_json,not_found,2026-03-21T20:16:28Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207830,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207830,,atp_official_hero_json,not_found,2026-03-21T20:18:25Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207834,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207834,,atp_official_hero_json,not_found,2026-03-21T20:15:24Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207836,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207836,,atp_official_hero_json,not_found,2026-03-21T22:40:13Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207839,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207839,,atp_official_hero_json,not_found,2026-03-21T22:40:20Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207841,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207841,,atp_official_hero_json,not_found,2026-03-21T22:40:12Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207881,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207881,,atp_official_hero_json,not_found,2026-03-21T22:40:16Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207925,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207925,,atp_official_hero_json,not_found,2026-03-21T20:14:10Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207934,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207934,,atp_official_hero_json,not_found,2026-03-21T22:40:15Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207973,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207973,,atp_official_hero_json,not_found,2026-03-21T22:39:49Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207985,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207985,,atp_official_hero_json,not_found,2026-03-21T20:15:08Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,207989,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/207989,,atp_official_hero_json,not_found,2026-03-21T20:12:09Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208004,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208004,,atp_official_hero_json,not_found,2026-03-21T20:14:41Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208010,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208010,,atp_official_hero_json,not_found,2026-03-21T20:17:18Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208013,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208013,,atp_official_hero_json,not_found,2026-03-21T20:12:29Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208014,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208014,,atp_official_hero_json,not_found,2026-03-21T20:17:39Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208021,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208021,,atp_official_hero_json,not_found,2026-03-21T20:15:41Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208029,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208029,,atp_official_hero_json,not_found,2026-03-21T20:14:45Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208055,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208055,,atp_official_hero_json,not_found,2026-03-21T20:11:17Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208057,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208057,,atp_official_hero_json,not_found,2026-03-21T20:13:39Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208071,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208071,,atp_official_hero_json,not_found,2026-03-21T20:17:08Z,,,Official ATP player profile endpoint returned an empty payload.,
atp,208103,,,,,,,,,,,,,,,,,,,,,,https://www.atptour.com/en/-/www/players/hero/208103,,atp_official_hero_json,not_found,2026-03-21T20:15:17Z,,,Official ATP player profile endpoint returned an empty payload.,
